Time,NGA VAV:DesPer 1:Des Heat Mass Flow [kg/s],NGA VAV:DesPer 1:Des Heat Cap [W],NGA VAV:DesPer 1:Des Cool Mass Flow [kg/s],NGA VAV:DesPer 1:Des Sens Cool Cap [W],NGA VAV:DesPer 1:Des Tot Cool Cap [W],NGA VAV:DesPer 2:Des Heat Mass Flow [kg/s],NGA VAV:DesPer 2:Des Heat Cap [W],NGA VAV:DesPer 2:Des Cool Mass Flow [kg/s],NGA VAV:DesPer 2:Des Sens Cool Cap [W],NGA VAV:DesPer 2:Des Tot Cool Cap [W],GA1F VAV:DesPer 1:Des Heat Mass Flow [kg/s],GA1F VAV:DesPer 1:Des Heat Cap [W],GA1F VAV:DesPer 1:Des Cool Mass Flow [kg/s],GA1F VAV:DesPer 1:Des Sens Cool Cap [W],GA1F VAV:DesPer 1:Des Tot Cool Cap [W],GA1F VAV:DesPer 2:Des Heat Mass Flow [kg/s],GA1F VAV:DesPer 2:Des Heat Cap [W],GA1F VAV:DesPer 2:Des Cool Mass Flow [kg/s],GA1F VAV:DesPer 2:Des Sens Cool Cap [W],GA1F VAV:DesPer 2:Des Tot Cool Cap [W],GA2F VAV:DesPer 1:Des Heat Mass Flow [kg/s],GA2F VAV:DesPer 1:Des Heat Cap [W],GA2F VAV:DesPer 1:Des Cool Mass Flow [kg/s],GA2F VAV:DesPer 1:Des Sens Cool Cap [W],GA2F VAV:DesPer 1:Des Tot Cool Cap [W],GA2F VAV:DesPer 2:Des Heat Mass Flow [kg/s],GA2F VAV:DesPer 2:Des Heat Cap [W],GA2F VAV:DesPer 2:Des Cool Mass Flow [kg/s],GA2F VAV:DesPer 2:Des Sens Cool Cap [W],GA2F VAV:DesPer 2:Des Tot Cool Cap [W],GA3F VAV:DesPer 1:Des Heat Mass Flow [kg/s],GA3F VAV:DesPer 1:Des Heat Cap [W],GA3F VAV:DesPer 1:Des Cool Mass Flow [kg/s],GA3F VAV:DesPer 1:Des Sens Cool Cap [W],GA3F VAV:DesPer 1:Des Tot Cool Cap [W],GA3F VAV:DesPer 2:Des Heat Mass Flow [kg/s],GA3F VAV:DesPer 2:Des Heat Cap [W],GA3F VAV:DesPer 2:Des Cool Mass Flow [kg/s],GA3F VAV:DesPer 2:Des Sens Cool Cap [W],GA3F VAV:DesPer 2:Des Tot Cool Cap [W]
17:09:00,6.469800E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.874395E-01,9.361997E+03,1.693376E+04,1.200181E-02,4.510485E+02,1.161843E+00,7.926563E+03,2.975634E+04,1.200181E-02,0.000000E+00,4.006600E+00,2.894420E+04,8.540157E+04,1.199022E-02,4.506130E+02,5.028240E+00,3.579355E+04,1.271737E+05,1.199022E-02,0.000000E+00,8.647655E+00,6.237941E+04,1.973489E+05,1.199022E-02,4.506130E+02,2.335759E+00,1.638923E+04,6.690365E+04,1.199022E-02,0.000000E+00,6.904908E+00,4.982206E+04,1.820659E+05
17:10:00,6.469926E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.855401E-01,9.327205E+03,1.688991E+04,1.200181E-02,4.510485E+02,1.152646E+00,7.880904E+03,2.963289E+04,1.200181E-02,0.000000E+00,3.972685E+00,2.877113E+04,8.505610E+04,1.199022E-02,4.506130E+02,5.000845E+00,3.568639E+04,1.269034E+05,1.199022E-02,0.000000E+00,8.598577E+00,6.218082E+04,1.969578E+05,1.199022E-02,4.506130E+02,2.322346E+00,1.633435E+04,6.667981E+04,1.199022E-02,0.000000E+00,6.873940E+00,4.972275E+04,1.817402E+05
17:11:00,6.470053E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.836450E-01,9.292460E+03,1.684610E+04,1.200181E-02,4.510485E+02,1.200164E+00,8.244694E+03,3.099910E+04,1.200181E-02,0.000000E+00,3.997899E+00,2.902125E+04,8.593376E+04,1.199022E-02,4.506130E+02,5.027751E+00,3.596665E+04,1.279499E+05,1.199022E-02,0.000000E+00,8.606974E+00,6.238842E+04,1.977664E+05,1.199022E-02,4.506130E+02,2.358879E+00,1.663853E+04,6.788101E+04,1.199022E-02,0.000000E+00,6.894960E+00,4.999215E+04,1.827003E+05
17:12:00,6.470181E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.817544E-01,9.257767E+03,1.680235E+04,1.200181E-02,4.510485E+02,1.225158E+00,8.442655E+03,3.172460E+04,1.200181E-02,0.000000E+00,4.007468E+00,2.914606E+04,8.635709E+04,1.199022E-02,4.506130E+02,5.035856E+00,3.609558E+04,1.283277E+05,1.199022E-02,0.000000E+00,8.603701E+00,6.248510E+04,1.980181E+05,1.199022E-02,4.506130E+02,2.367220E+00,1.673175E+04,6.816661E+04,1.199022E-02,0.000000E+00,6.895020E+00,5.008872E+04,1.828536E+05
17:13:00,6.470310E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.798687E-01,9.223129E+03,1.675865E+04,1.200181E-02,4.510485E+02,1.265483E+00,8.748693E+03,3.285406E+04,1.200181E-02,0.000000E+00,4.036271E+00,2.939774E+04,8.716651E+04,1.199022E-02,4.506130E+02,5.058560E+00,3.631428E+04,1.290509E+05,1.199022E-02,0.000000E+00,8.618419E+00,6.268418E+04,1.986104E+05,1.199022E-02,4.506130E+02,2.388145E+00,1.690891E+04,6.882493E+04,1.199022E-02,0.000000E+00,6.909292E+00,5.026596E+04,1.833704E+05
17:14:00,6.470440E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.779888E-01,9.188555E+03,1.671502E+04,1.200181E-02,4.510485E+02,1.296888E+00,8.986243E+03,3.374045E+04,1.200181E-02,0.000000E+00,4.060951E+00,2.960621E+04,8.785891E+04,1.199022E-02,4.506130E+02,5.074175E+00,3.646461E+04,1.295709E+05,1.199022E-02,0.000000E+00,8.629536E+00,6.282802E+04,1.990660E+05,1.199022E-02,4.506130E+02,2.401704E+00,1.702474E+04,6.927031E+04,1.199022E-02,0.000000E+00,6.918304E+00,5.038168E+04,1.837405E+05
17:15:00,6.470571E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.761147E-01,9.154047E+03,1.667147E+04,1.200181E-02,4.510485E+02,1.377984E+00,9.582110E+03,3.595231E+04,1.200181E-02,0.000000E+00,4.138527E+00,3.018782E+04,8.967420E+04,1.199022E-02,4.506130E+02,5.139363E+00,3.696066E+04,1.313541E+05,1.199022E-02,0.000000E+00,8.692059E+00,6.331997E+04,2.006771E+05,1.199022E-02,4.506130E+02,2.466496E+00,1.750652E+04,7.120868E+04,1.199022E-02,0.000000E+00,6.979448E+00,5.085603E+04,1.854818E+05
17:16:00,6.470704E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.742473E-01,9.119615E+03,1.662801E+04,1.200181E-02,4.510485E+02,1.420030E+00,9.887760E+03,3.705566E+04,1.200181E-02,0.000000E+00,4.183471E+00,3.051360E+04,9.062993E+04,1.199022E-02,4.506130E+02,5.171919E+00,3.719641E+04,1.320731E+05,1.199022E-02,0.000000E+00,8.727920E+00,6.357944E+04,2.013472E+05,1.199022E-02,4.506130E+02,2.490848E+00,1.768302E+04,7.182824E+04,1.199022E-02,0.000000E+00,7.007636E+00,5.105956E+04,1.860199E+05
17:17:00,6.470837E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.723837E-01,9.085226E+03,1.658459E+04,1.200181E-02,4.510485E+02,1.433887E+00,9.982608E+03,3.739433E+04,1.200181E-02,0.000000E+00,4.202644E+00,3.063534E+04,9.098908E+04,1.199022E-02,4.506130E+02,5.177984E+00,3.721909E+04,1.320730E+05,1.199022E-02,0.000000E+00,8.739428E+00,6.362740E+04,2.013792E+05,1.199022E-02,4.506130E+02,2.485818E+00,1.763597E+04,7.158361E+04,1.199022E-02,0.000000E+00,7.008296E+00,5.103532E+04,1.857880E+05
17:18:00,6.470972E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.705234E-01,9.050874E+03,1.654119E+04,1.200181E-02,4.510485E+02,1.470717E+00,1.024136E+04,3.833981E+04,1.200181E-02,0.000000E+00,4.245329E+00,3.091891E+04,9.183207E+04,1.199022E-02,4.506130E+02,5.206270E+00,3.739222E+04,1.326291E+05,1.199022E-02,0.000000E+00,8.772594E+00,6.381368E+04,2.018715E+05,1.199022E-02,4.506130E+02,2.508075E+00,1.778214E+04,7.214701E+04,1.199022E-02,0.000000E+00,7.033929E+00,5.117753E+04,1.862279E+05
17:19:00,6.471106E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.686653E-01,9.016546E+03,1.649780E+04,1.200181E-02,4.510485E+02,1.497745E+00,1.042554E+04,3.902135E+04,1.200181E-02,0.000000E+00,4.280039E+00,3.113569E+04,9.248868E+04,1.199022E-02,4.506130E+02,5.227831E+00,3.750597E+04,1.330169E+05,1.199022E-02,0.000000E+00,8.800209E+00,6.394207E+04,2.022294E+05,1.199022E-02,4.506130E+02,2.525887E+00,1.789084E+04,7.259227E+04,1.199022E-02,0.000000E+00,7.055974E+00,5.127958E+04,1.865957E+05
17:20:00,6.471242E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.668077E-01,8.982224E+03,1.645440E+04,1.200181E-02,4.510485E+02,1.479160E+00,1.027579E+04,3.848695E+04,1.200181E-02,0.000000E+00,4.269620E+00,3.101696E+04,9.216239E+04,1.199022E-02,4.506130E+02,5.206718E+00,3.730058E+04,1.323206E+05,1.199022E-02,0.000000E+00,8.785649E+00,6.374845E+04,2.016266E+05,1.199022E-02,4.506130E+02,2.500497E+00,1.768143E+04,7.177909E+04,1.199022E-02,0.000000E+00,7.035926E+00,5.106346E+04,1.858564E+05
17:21:00,6.471377E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.649491E-01,8.947891E+03,1.641096E+04,1.200181E-02,4.510485E+02,1.431528E+00,9.916058E+03,3.723140E+04,1.200181E-02,0.000000E+00,4.227358E+00,3.066772E+04,9.125585E+04,1.199022E-02,4.506130E+02,5.155904E+00,3.688038E+04,1.310447E+05,1.199022E-02,0.000000E+00,8.738258E+00,6.331677E+04,2.005296E+05,1.199022E-02,4.506130E+02,2.449529E+00,1.728730E+04,7.031516E+04,1.199022E-02,0.000000E+00,6.987034E+00,5.063854E+04,1.845904E+05
17:22:00,6.471512E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.630876E-01,8.913525E+03,1.636743E+04,1.200181E-02,4.510485E+02,1.405460E+00,9.716182E+03,3.655462E+04,1.200181E-02,0.000000E+00,4.202219E+00,3.045184E+04,9.073615E+04,1.199022E-02,4.506130E+02,5.124049E+00,3.660882E+04,1.302774E+05,1.199022E-02,0.000000E+00,8.704659E+00,6.300325E+04,1.998082E+05,1.199022E-02,4.506130E+02,2.426083E+00,1.709829E+04,6.964282E+04,1.199022E-02,0.000000E+00,6.960125E+00,5.038768E+04,1.839085E+05
17:23:00,6.471647E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.612247E-01,8.879143E+03,1.632386E+04,1.200181E-02,4.510485E+02,1.368506E+00,9.440956E+03,3.559232E+04,1.200181E-02,0.000000E+00,4.163600E+00,3.014785E+04,8.994400E+04,1.199022E-02,4.506130E+02,5.082392E+00,3.627778E+04,1.292740E+05,1.199022E-02,0.000000E+00,8.658783E+00,6.262005E+04,1.988476E+05,1.199022E-02,4.506130E+02,2.395392E+00,1.686238E+04,6.875588E+04,1.199022E-02,0.000000E+00,6.924830E+00,5.009140E+04,1.830034E+05
17:24:00,6.471781E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.593593E-01,8.844733E+03,1.628022E+04,1.200181E-02,4.510485E+02,1.332993E+00,9.179337E+03,3.467121E+04,1.200181E-02,0.000000E+00,4.123289E+00,2.984072E+04,8.913062E+04,1.199022E-02,4.506130E+02,5.041635E+00,3.596427E+04,1.283005E+05,1.199022E-02,0.000000E+00,8.611581E+00,6.224584E+04,1.978796E+05,1.199022E-02,4.506130E+02,2.364878E+00,1.663303E+04,6.787853E+04,1.199022E-02,0.000000E+00,6.888979E+00,4.980594E+04,1.820921E+05
17:25:00,6.471914E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.574915E-01,8.810296E+03,1.623652E+04,1.200181E-02,4.510485E+02,1.297422E+00,8.920048E+03,3.375030E+04,1.200181E-02,0.000000E+00,4.080731E+00,2.952556E+04,8.828064E+04,1.199022E-02,4.506130E+02,5.000194E+00,3.565581E+04,1.273147E+05,1.199022E-02,0.000000E+00,8.562569E+00,6.187554E+04,1.968817E+05,1.199022E-02,4.506130E+02,2.331728E+00,1.638938E+04,6.693413E+04,1.199022E-02,0.000000E+00,6.850322E+00,4.951377E+04,1.811261E+05
17:26:00,6.472047E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.556211E-01,8.775830E+03,1.619273E+04,1.200181E-02,4.510485E+02,1.307377E+00,8.991952E+03,3.404770E+04,1.200181E-02,0.000000E+00,4.082011E+00,2.953437E+04,8.838869E+04,1.199022E-02,4.506130E+02,5.002022E+00,3.566881E+04,1.274450E+05,1.199022E-02,0.000000E+00,8.556044E+00,6.182743E+04,1.968695E+05,1.199022E-02,4.506130E+02,2.341878E+00,1.646267E+04,6.725770E+04,1.199022E-02,0.000000E+00,6.853944E+00,4.953921E+04,1.812974E+05
17:27:00,6.472180E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.537482E-01,8.741336E+03,1.614889E+04,1.200181E-02,4.510485E+02,1.238916E+00,8.497470E+03,3.224697E+04,1.200181E-02,0.000000E+00,4.006675E+00,2.898998E+04,8.683854E+04,1.199022E-02,4.506130E+02,4.929161E+00,3.514267E+04,1.256578E+05,1.199022E-02,0.000000E+00,8.477780E+00,6.126203E+04,1.952028E+05,1.199022E-02,4.506130E+02,2.272036E+00,1.595825E+04,6.525009E+04,1.199022E-02,0.000000E+00,6.780818E+00,4.901089E+04,1.794385E+05
17:28:00,6.472311E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.518729E-01,8.706815E+03,1.610497E+04,1.200181E-02,4.510485E+02,1.207276E+00,8.271191E+03,3.147689E+04,1.200181E-02,0.000000E+00,3.963850E+00,2.868768E+04,8.610783E+04,1.199022E-02,4.506130E+02,4.886744E+00,3.484534E+04,1.248339E+05,1.199022E-02,0.000000E+00,8.425433E+00,6.089891E+04,1.943973E+05,1.199022E-02,4.506130E+02,2.240527E+00,1.573487E+04,6.445536E+04,1.199022E-02,0.000000E+00,6.738956E+00,4.872060E+04,1.786624E+05
17:29:00,6.472442E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.499955E-01,8.672270E+03,1.606100E+04,1.200181E-02,4.510485E+02,1.164158E+00,7.964061E+03,3.039979E+04,1.200181E-02,0.000000E+00,3.908964E+00,2.830559E+04,8.513359E+04,1.199022E-02,4.506130E+02,4.832857E+00,3.447426E+04,1.237381E+05,1.199022E-02,0.000000E+00,8.360193E+00,6.045850E+04,1.933511E+05,1.199022E-02,4.506130E+02,2.201414E+00,1.546063E+04,6.343216E+04,1.199022E-02,0.000000E+00,6.688074E+00,4.837780E+04,1.776594E+05
17:30:00,6.472573E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.481163E-01,8.637705E+03,1.601695E+04,1.200181E-02,4.510485E+02,1.121007E+00,7.658582E+03,2.932148E+04,1.200181E-02,0.000000E+00,3.851784E+00,2.791413E+04,8.412560E+04,1.199022E-02,4.506130E+02,4.777379E+00,3.410076E+04,1.226143E+05,1.199022E-02,0.000000E+00,8.290790E+00,6.000397E+04,1.922493E+05,1.199022E-02,4.506130E+02,2.162639E+00,1.519281E+04,6.241074E+04,1.199022E-02,0.000000E+00,6.635865E+00,4.803819E+04,1.766176E+05
17:31:00,6.472703E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.462354E-01,8.603121E+03,1.597286E+04,1.200181E-02,4.510485E+02,1.077563E+00,7.352591E+03,2.823204E+04,1.200181E-02,0.000000E+00,3.792675E+00,2.751557E+04,8.308506E+04,1.199022E-02,4.506130E+02,4.720572E+00,3.372634E+04,1.214567E+05,1.199022E-02,0.000000E+00,8.218282E+00,5.954249E+04,1.910925E+05,1.199022E-02,4.506130E+02,2.121585E+00,1.491224E+04,6.131892E+04,1.199022E-02,0.000000E+00,6.581019E+00,4.769196E+04,1.755027E+05
17:32:00,6.472832E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.443533E-01,8.568523E+03,1.592872E+04,1.200181E-02,4.510485E+02,1.034970E+00,7.054074E+03,2.716064E+04,1.200181E-02,0.000000E+00,3.732856E+00,2.711816E+04,8.203232E+04,1.199022E-02,4.506130E+02,4.663372E+00,3.335723E+04,1.202831E+05,1.199022E-02,0.000000E+00,8.143984E+00,5.908271E+04,1.898930E+05,1.199022E-02,4.506130E+02,2.079463E+00,1.462730E+04,6.019726E+04,1.199022E-02,0.000000E+00,6.524251E+00,4.734358E+04,1.743410E+05
17:33:00,6.472961E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.424704E-01,8.533916E+03,1.588454E+04,1.200181E-02,4.510485E+02,1.044498E+00,7.135116E+03,2.750069E+04,1.200181E-02,0.000000E+00,3.724040E+00,2.709674E+04,8.210109E+04,1.199022E-02,4.506130E+02,4.655765E+00,3.335558E+04,1.203915E+05,1.199022E-02,0.000000E+00,8.118351E+00,5.898965E+04,1.898183E+05,1.199022E-02,4.506130E+02,2.087669E+00,1.471078E+04,6.055744E+04,1.199022E-02,0.000000E+00,6.516632E+00,4.736283E+04,1.744974E+05
17:34:00,6.473089E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.405870E-01,8.499304E+03,1.584031E+04,1.200181E-02,4.510485E+02,1.069305E+00,7.327321E+03,2.825554E+04,1.200181E-02,0.000000E+00,3.733521E+00,2.720765E+04,8.256606E+04,1.199022E-02,4.506130E+02,4.665403E+00,3.347853E+04,1.209340E+05,1.199022E-02,0.000000E+00,8.113840E+00,5.904883E+04,1.902089E+05,1.199022E-02,4.506130E+02,2.106588E+00,1.487201E+04,6.122821E+04,1.199022E-02,0.000000E+00,6.524398E+00,4.749302E+04,1.750488E+05
17:35:00,6.473218E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.387039E-01,8.464695E+03,1.579607E+04,1.200181E-02,4.510485E+02,1.079254E+00,7.409772E+03,2.856816E+04,1.200181E-02,0.000000E+00,3.731750E+00,2.722971E+04,8.268121E+04,1.199022E-02,4.506130E+02,4.661916E+00,3.349727E+04,1.209731E+05,1.199022E-02,0.000000E+00,8.100906E+00,5.903151E+04,1.901589E+05,1.199022E-02,4.506130E+02,2.104303E+00,1.487517E+04,6.118703E+04,1.199022E-02,0.000000E+00,6.515744E+00,4.749160E+04,1.749276E+05
17:36:00,6.473346E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.366663E-01,8.428347E+03,1.574916E+04,1.200181E-02,4.510485E+02,1.099027E+00,7.561913E+03,2.914649E+04,1.200181E-02,0.000000E+00,3.742220E+00,2.733361E+04,8.305099E+04,1.199022E-02,4.506130E+02,4.667385E+00,3.357204E+04,1.212281E+05,1.199022E-02,0.000000E+00,8.099327E+00,5.908076E+04,1.903282E+05,1.199022E-02,4.506130E+02,2.109305E+00,1.492729E+04,6.136401E+04,1.199022E-02,0.000000E+00,6.515064E+00,4.753531E+04,1.750086E+05
17:37:00,6.473473E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.346095E-01,8.391784E+03,1.570191E+04,1.200181E-02,4.510485E+02,1.119147E+00,7.714676E+03,2.973123E+04,1.200181E-02,0.000000E+00,3.755916E+00,2.745377E+04,8.347560E+04,1.199022E-02,4.506130E+02,4.673718E+00,3.364393E+04,1.214927E+05,1.199022E-02,0.000000E+00,8.100676E+00,5.913524E+04,1.905314E+05,1.199022E-02,4.506130E+02,2.116807E+00,1.499354E+04,6.162048E+04,1.199022E-02,0.000000E+00,6.517263E+00,4.758708E+04,1.751693E+05
17:38:00,6.473601E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.325465E-01,8.355150E+03,1.565453E+04,1.200181E-02,4.510485E+02,1.139021E+00,7.863674E+03,3.030707E+04,1.200181E-02,0.000000E+00,3.771583E+00,2.758116E+04,8.392989E+04,1.199022E-02,4.506130E+02,4.680665E+00,3.371131E+04,1.217662E+05,1.199022E-02,0.000000E+00,8.103843E+00,5.918730E+04,1.907565E+05,1.199022E-02,4.506130E+02,2.126567E+00,1.507226E+04,6.194419E+04,1.199022E-02,0.000000E+00,6.522338E+00,4.764723E+04,1.754051E+05
17:39:00,6.473728E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.304773E-01,8.318447E+03,1.560702E+04,1.200181E-02,4.510485E+02,1.157340E+00,7.999350E+03,3.083841E+04,1.200181E-02,0.000000E+00,3.787562E+00,2.770400E+04,8.437925E+04,1.199022E-02,4.506130E+02,4.687387E+00,3.376847E+04,1.220277E+05,1.199022E-02,0.000000E+00,8.107791E+00,5.923017E+04,1.909870E+05,1.199022E-02,4.506130E+02,2.135386E+00,1.514025E+04,6.223276E+04,1.199022E-02,0.000000E+00,6.528035E+00,4.769995E+04,1.756420E+05
17:40:00,6.473855E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.283986E-01,8.281636E+03,1.555931E+04,1.200181E-02,4.510485E+02,1.133644E+00,7.826313E+03,3.021431E+04,1.200181E-02,0.000000E+00,3.762826E+00,2.752319E+04,8.391107E+04,1.199022E-02,4.506130E+02,4.654421E+00,3.352801E+04,1.212409E+05,1.199022E-02,0.000000E+00,8.072858E+00,5.897551E+04,1.902906E+05,1.199022E-02,4.506130E+02,2.102609E+00,1.490096E+04,6.128200E+04,1.199022E-02,0.000000E+00,6.493673E+00,4.744923E+04,1.747811E+05
17:41:00,6.473982E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.263112E-01,8.244728E+03,1.551142E+04,1.200181E-02,4.510485E+02,1.136382E+00,7.846322E+03,3.031539E+04,1.200181E-02,0.000000E+00,3.762614E+00,2.752136E+04,8.398649E+04,1.199022E-02,4.506130E+02,4.645677E+00,3.346425E+04,1.210889E+05,1.199022E-02,0.000000E+00,8.059456E+00,5.887750E+04,1.901025E+05,1.199022E-02,4.506130E+02,2.098887E+00,1.487383E+04,6.118969E+04,1.199022E-02,0.000000E+00,6.484855E+00,4.738467E+04,1.746037E+05
17:42:00,6.474108E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.243702E-01,8.209467E+03,1.546598E+04,1.200181E-02,4.510485E+02,1.129960E+00,7.799425E+03,3.016435E+04,1.200181E-02,0.000000E+00,3.753629E+00,2.745545E+04,8.386404E+04,1.199022E-02,4.506130E+02,4.629693E+00,3.334757E+04,1.207454E+05,1.199022E-02,0.000000E+00,8.038909E+00,5.872724E+04,1.897451E+05,1.199022E-02,4.506130E+02,2.089123E+00,1.480253E+04,6.092048E+04,1.199022E-02,0.000000E+00,6.470484E+00,4.727950E+04,1.742787E+05
17:43:00,6.474234E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.224402E-01,8.174331E+03,1.542071E+04,1.200181E-02,4.510485E+02,1.123807E+00,7.754494E+03,3.002022E+04,1.200181E-02,0.000000E+00,3.744148E+00,2.738592E+04,8.372881E+04,1.199022E-02,4.506130E+02,4.614365E+00,3.323569E+04,1.204180E+05,1.199022E-02,0.000000E+00,8.018602E+00,5.857875E+04,1.893916E+05,1.199022E-02,4.506130E+02,2.079714E+00,1.473385E+04,6.066362E+04,1.199022E-02,0.000000E+00,6.456520E+00,4.717730E+04,1.739675E+05
17:44:00,6.474359E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.205084E-01,8.139173E+03,1.537538E+04,1.200181E-02,4.510485E+02,1.117343E+00,7.707299E+03,2.986709E+04,1.200181E-02,0.000000E+00,3.734065E+00,2.731200E+04,8.357866E+04,1.199022E-02,4.506130E+02,4.599150E+00,3.312464E+04,1.200928E+05,1.199022E-02,0.000000E+00,7.998549E+00,5.843211E+04,1.890425E+05,1.199022E-02,4.506130E+02,2.068825E+00,1.465435E+04,6.036264E+04,1.199022E-02,0.000000E+00,6.441775E+00,4.706939E+04,1.736360E+05
17:45:00,6.474484E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.185744E-01,8.103991E+03,1.532997E+04,1.200181E-02,4.510485E+02,1.110849E+00,7.659874E+03,2.971264E+04,1.200181E-02,0.000000E+00,3.723690E+00,2.723595E+04,8.342078E+04,1.199022E-02,4.506130E+02,4.584004E+00,3.301410E+04,1.197690E+05,1.199022E-02,0.000000E+00,7.978751E+00,5.828734E+04,1.886984E+05,1.199022E-02,4.506130E+02,2.057337E+00,1.457048E+04,6.004250E+04,1.199022E-02,0.000000E+00,6.426553E+00,4.695801E+04,1.732897E+05
17:46:00,6.474608E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.166411E-01,8.068817E+03,1.528454E+04,1.200181E-02,4.510485E+02,1.104329E+00,7.612270E+03,2.955708E+04,1.200181E-02,0.000000E+00,3.713130E+00,2.715855E+04,8.325766E+04,1.199022E-02,4.506130E+02,4.568819E+00,3.290327E+04,1.194436E+05,1.199022E-02,0.000000E+00,7.959025E+00,5.814309E+04,1.883553E+05,1.199022E-02,4.506130E+02,2.046181E+00,1.448904E+04,5.973102E+04,1.199022E-02,0.000000E+00,6.411476E+00,4.684770E+04,1.729455E+05
17:47:00,6.474731E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,0.000000E+00,7.147070E-01,8.033634E+03,1.523907E+04,1.200181E-02,4.510485E+02,1.097811E+00,7.564675E+03,2.940113E+04,1.200181E-02,0.000000E+00,3.702466E+00,2.708039E+04,8.309126E+04,1.199022E-02,4.506130E+02,4.553609E+00,3.279225E+04,1.191171E+05,1.199022E-02,0.000000E+00,7.939289E+00,5.799877E+04,1.880115E+05,1.199022E-02,4.506130E+02,2.035742E+00,1.441283E+04,5.944075E+04,1.199022E-02,0.000000E+00,6.396780E+00,4.674016E+04,1.726109E+05
