Time,NGA VAV:DesPer 1:Des Heat Mass Flow [kg/s],NGA VAV:DesPer 1:Des Heat Cap [W],NGA VAV:DesPer 1:Des Cool Mass Flow [kg/s],NGA VAV:DesPer 1:Des Sens Cool Cap [W],NGA VAV:DesPer 1:Des Tot Cool Cap [W],NGA VAV:DesPer 2:Des Heat Mass Flow [kg/s],NGA VAV:DesPer 2:Des Heat Cap [W],NGA VAV:DesPer 2:Des Cool Mass Flow [kg/s],NGA VAV:DesPer 2:Des Sens Cool Cap [W],NGA VAV:DesPer 2:Des Tot Cool Cap [W],GA1F VAV:DesPer 1:Des Heat Mass Flow [kg/s],GA1F VAV:DesPer 1:Des Heat Cap [W],GA1F VAV:DesPer 1:Des Cool Mass Flow [kg/s],GA1F VAV:DesPer 1:Des Sens Cool Cap [W],GA1F VAV:DesPer 1:Des Tot Cool Cap [W],GA1F VAV:DesPer 2:Des Heat Mass Flow [kg/s],GA1F VAV:DesPer 2:Des Heat Cap [W],GA1F VAV:DesPer 2:Des Cool Mass Flow [kg/s],GA1F VAV:DesPer 2:Des Sens Cool Cap [W],GA1F VAV:DesPer 2:Des Tot Cool Cap [W],GA2F VAV:DesPer 1:Des Heat Mass Flow [kg/s],GA2F VAV:DesPer 1:Des Heat Cap [W],GA2F VAV:DesPer 1:Des Cool Mass Flow [kg/s],GA2F VAV:DesPer 1:Des Sens Cool Cap [W],GA2F VAV:DesPer 1:Des Tot Cool Cap [W],GA2F VAV:DesPer 2:Des Heat Mass Flow [kg/s],GA2F VAV:DesPer 2:Des Heat Cap [W],GA2F VAV:DesPer 2:Des Cool Mass Flow [kg/s],GA2F VAV:DesPer 2:Des Sens Cool Cap [W],GA2F VAV:DesPer 2:Des Tot Cool Cap [W],GA3F VAV:DesPer 1:Des Heat Mass Flow [kg/s],GA3F VAV:DesPer 1:Des Heat Cap [W],GA3F VAV:DesPer 1:Des Cool Mass Flow [kg/s],GA3F VAV:DesPer 1:Des Sens Cool Cap [W],GA3F VAV:DesPer 1:Des Tot Cool Cap [W],GA3F VAV:DesPer 2:Des Heat Mass Flow [kg/s],GA3F VAV:DesPer 2:Des Heat Cap [W],GA3F VAV:DesPer 2:Des Cool Mass Flow [kg/s],GA3F VAV:DesPer 2:Des Sens Cool Cap [W],GA3F VAV:DesPer 2:Des Tot Cool Cap [W]
20:01:00,6.486993E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,1.709588E+02,5.275256E-01,3.647585E+03,9.638381E+03,1.200181E-02,4.510485E+02,3.283722E-01,1.924654E+03,8.981779E+03,1.200181E-02,3.893006E+00,2.405580E+00,1.739773E+04,6.000507E+04,1.199022E-02,4.506130E+02,2.441311E+00,1.720874E+04,6.910547E+04,1.199022E-02,3.889248E+00,5.192735E+00,3.755175E+04,1.348024E+05,1.199022E-02,4.506130E+02,5.379703E-01,3.441407E+03,1.566183E+04,1.199022E-02,3.889248E+00,4.363705E+00,3.155659E+04,1.231706E+05
20:02:00,6.487032E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,1.830340E+02,5.274200E-01,3.634322E+03,9.623901E+03,1.200181E-02,4.510485E+02,3.257315E-01,1.905550E+03,8.905295E+03,1.200181E-02,4.167977E+00,2.400871E+00,1.736339E+04,5.991466E+04,1.199022E-02,4.506130E+02,2.433445E+00,1.715185E+04,6.890535E+04,1.199022E-02,4.163954E+00,5.182225E+00,3.747549E+04,1.345851E+05,1.199022E-02,4.506130E+02,5.321539E-01,3.399330E+03,1.548532E+04,1.199022E-02,4.163954E+00,4.355476E+00,3.149682E+04,1.229659E+05
20:03:00,6.487071E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,1.951091E+02,5.273163E-01,3.621079E+03,9.609453E+03,1.200181E-02,4.510485E+02,3.231023E-01,1.886528E+03,8.829090E+03,1.200181E-02,4.442948E+00,2.396194E+00,1.732928E+04,5.982485E+04,1.199022E-02,4.506130E+02,2.425602E+00,1.709513E+04,6.870567E+04,1.199022E-02,4.438659E+00,5.171754E+00,3.739951E+04,1.343684E+05,1.199022E-02,4.506130E+02,5.263672E-01,3.357468E+03,1.530966E+04,1.199022E-02,4.438659E+00,4.347235E+00,3.143696E+04,1.227603E+05
20:04:00,6.487110E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.071843E+02,5.272144E-01,3.607857E+03,9.595038E+03,1.200181E-02,4.510485E+02,3.204838E-01,1.867585E+03,8.753141E+03,1.200181E-02,4.717919E+00,2.391547E+00,1.729540E+04,5.973557E+04,1.199022E-02,4.506130E+02,2.417786E+00,1.703860E+04,6.850652E+04,1.199022E-02,4.713364E+00,5.161321E+00,3.732379E+04,1.341522E+05,1.199022E-02,4.506130E+02,5.205578E-01,3.315440E+03,1.513319E+04,1.199022E-02,4.713364E+00,4.339015E+00,3.137726E+04,1.225552E+05
20:05:00,6.487149E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.192594E+02,5.271143E-01,3.594655E+03,9.580655E+03,1.200181E-02,4.510485E+02,3.178762E-01,1.848720E+03,8.677455E+03,1.200181E-02,4.992889E+00,2.386928E+00,1.726171E+04,5.964676E+04,1.199022E-02,4.506130E+02,2.409992E+00,1.698223E+04,6.830781E+04,1.199022E-02,4.988069E+00,5.150924E+00,3.724834E+04,1.339367E+05,1.199022E-02,4.506130E+02,5.147835E-01,3.273667E+03,1.495774E+04,1.199022E-02,4.988069E+00,4.330870E+00,3.131809E+04,1.223523E+05
20:06:00,6.487188E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.313346E+02,5.270514E-01,3.581873E+03,9.566999E+03,1.200181E-02,4.510485E+02,3.152797E-01,1.829935E+03,8.602038E+03,1.200181E-02,5.267860E+00,2.382334E+00,1.722821E+04,5.955841E+04,1.199022E-02,4.506130E+02,2.402223E+00,1.692605E+04,6.810960E+04,1.199022E-02,5.262775E+00,5.140565E+00,3.717316E+04,1.337218E+05,1.199022E-02,4.506130E+02,5.090064E-01,3.231874E+03,1.478213E+04,1.199022E-02,5.262775E+00,4.322789E+00,3.125939E+04,1.221511E+05
20:07:00,6.487226E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.434097E+02,5.270514E-01,3.569798E+03,9.554595E+03,1.200181E-02,4.510485E+02,3.126932E-01,1.811223E+03,8.526855E+03,1.200181E-02,5.542831E+00,2.377745E+00,1.719474E+04,5.947000E+04,1.199022E-02,4.506130E+02,2.394477E+00,1.687002E+04,6.791181E+04,1.199022E-02,5.537480E+00,5.130220E+00,3.709809E+04,1.335070E+05,1.199022E-02,4.506130E+02,5.032602E-01,3.190304E+03,1.460740E+04,1.199022E-02,5.537480E+00,4.314628E+00,3.120010E+04,1.219474E+05
20:08:00,6.487265E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.554849E+02,5.270514E-01,3.557722E+03,9.542191E+03,1.200181E-02,4.510485E+02,3.101172E-01,1.792587E+03,8.451926E+03,1.200181E-02,5.817801E+00,2.373162E+00,1.716131E+04,5.938155E+04,1.199022E-02,4.506130E+02,2.386752E+00,1.681416E+04,6.771444E+04,1.199022E-02,5.812185E+00,5.119898E+00,3.702319E+04,1.332925E+05,1.199022E-02,4.506130E+02,4.975339E-01,3.148878E+03,1.443322E+04,1.199022E-02,5.812185E+00,4.306463E+00,3.114078E+04,1.217434E+05
20:09:00,6.487303E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.675600E+02,5.270514E-01,3.545647E+03,9.529787E+03,1.200181E-02,4.510485E+02,3.075523E-01,1.774031E+03,8.377268E+03,1.200181E-02,6.092772E+00,2.368587E+00,1.712795E+04,5.929315E+04,1.199022E-02,4.506130E+02,2.379052E+00,1.675846E+04,6.751753E+04,1.199022E-02,6.086891E+00,5.109605E+00,3.694849E+04,1.330784E+05,1.199022E-02,4.506130E+02,4.918169E-01,3.107519E+03,1.425924E+04,1.199022E-02,6.086891E+00,4.298367E+00,3.108197E+04,1.215413E+05
20:10:00,6.487341E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.796352E+02,5.270514E-01,3.533572E+03,9.517374E+03,1.200181E-02,4.510485E+02,3.049983E-01,1.755553E+03,8.302874E+03,1.200181E-02,6.367743E+00,2.364024E+00,1.709467E+04,5.920485E+04,1.199022E-02,4.506130E+02,2.371376E+00,1.670295E+04,6.732113E+04,1.199022E-02,6.361596E+00,5.099345E+00,3.687403E+04,1.328649E+05,1.199022E-02,4.506130E+02,4.861218E-01,3.066318E+03,1.408586E+04,1.199022E-02,6.361596E+00,4.290330E+00,3.102359E+04,1.213407E+05
20:11:00,6.487378E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,2.917104E+02,5.270514E-01,3.521497E+03,9.504971E+03,1.200181E-02,4.510485E+02,3.024548E-01,1.737152E+03,8.228737E+03,1.200181E-02,6.642714E+00,2.359472E+00,1.706147E+04,5.911671E+04,1.199022E-02,4.506130E+02,2.363722E+00,1.664759E+04,6.712514E+04,1.199022E-02,6.636301E+00,5.089118E+00,3.679980E+04,1.326518E+05,1.199022E-02,4.506130E+02,4.804329E-01,3.025163E+03,1.391259E+04,1.199022E-02,6.636301E+00,4.282278E+00,3.096510E+04,1.211394E+05
20:12:00,6.487416E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.037855E+02,5.270514E-01,3.509422E+03,9.492567E+03,1.200181E-02,4.510485E+02,2.999221E-01,1.718829E+03,8.154862E+03,1.200181E-02,6.917684E+00,2.354936E+00,1.702838E+04,5.902875E+04,1.199022E-02,4.506130E+02,2.356091E+00,1.659240E+04,6.692963E+04,1.199022E-02,6.911006E+00,5.078921E+00,3.672580E+04,1.324393E+05,1.199022E-02,4.506130E+02,4.747640E-01,2.984152E+03,1.373988E+04,1.199022E-02,6.911006E+00,4.274219E+00,3.090655E+04,1.209378E+05
20:13:00,6.487453E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.158607E+02,5.270514E-01,3.497347E+03,9.480163E+03,1.200181E-02,4.510485E+02,2.973999E-01,1.700582E+03,8.081242E+03,1.200181E-02,7.192655E+00,2.350414E+00,1.699540E+04,5.894101E+04,1.199022E-02,4.506130E+02,2.348485E+00,1.653739E+04,6.673460E+04,1.199022E-02,7.185712E+00,5.068754E+00,3.665201E+04,1.322272E+05,1.199022E-02,4.506130E+02,4.691263E-01,2.943367E+03,1.356806E+04,1.199022E-02,7.185712E+00,4.266207E+00,3.084834E+04,1.207375E+05
20:14:00,6.487490E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.279358E+02,5.270514E-01,3.485272E+03,9.467759E+03,1.200181E-02,4.510485E+02,2.948883E-01,1.682411E+03,8.007883E+03,1.200181E-02,7.467626E+00,2.345907E+00,1.696253E+04,5.885348E+04,1.199022E-02,4.506130E+02,2.340902E+00,1.648255E+04,6.654001E+04,1.199022E-02,7.460417E+00,5.058616E+00,3.657843E+04,1.320155E+05,1.199022E-02,4.506130E+02,4.634853E-01,2.902557E+03,1.339605E+04,1.199022E-02,7.460417E+00,4.258230E+00,3.079039E+04,1.205380E+05
20:15:00,6.487527E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.400110E+02,5.270514E-01,3.473196E+03,9.455347E+03,1.200181E-02,4.510485E+02,2.923864E-01,1.664311E+03,7.934754E+03,1.200181E-02,7.742596E+00,2.341416E+00,1.692976E+04,5.876618E+04,1.199022E-02,4.506130E+02,2.333340E+00,1.642786E+04,6.634585E+04,1.199022E-02,7.735122E+00,5.048506E+00,3.650506E+04,1.318042E+05,1.199022E-02,4.506130E+02,4.578639E-01,2.861890E+03,1.322459E+04,1.199022E-02,7.735122E+00,4.250261E+00,3.073249E+04,1.203385E+05
20:16:00,6.487564E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.520861E+02,5.270514E-01,3.461121E+03,9.442943E+03,1.200181E-02,4.510485E+02,2.898951E-01,1.646287E+03,7.861886E+03,1.200181E-02,8.017567E+00,2.336940E+00,1.689712E+04,5.867911E+04,1.199022E-02,4.506130E+02,2.325801E+00,1.637333E+04,6.615211E+04,1.199022E-02,8.009827E+00,5.038426E+00,3.643190E+04,1.315935E+05,1.199022E-02,4.506130E+02,4.522691E-01,2.821415E+03,1.305387E+04,1.199022E-02,8.009827E+00,4.242284E+00,3.067454E+04,1.201386E+05
20:17:00,6.487601E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.641613E+02,5.270514E-01,3.449046E+03,9.430539E+03,1.200181E-02,4.510485E+02,2.874137E-01,1.628335E+03,7.789259E+03,1.200181E-02,8.292538E+00,2.332479E+00,1.686458E+04,5.859225E+04,1.199022E-02,4.506130E+02,2.318287E+00,1.631898E+04,6.595890E+04,1.199022E-02,8.284533E+00,5.028377E+00,3.635897E+04,1.313832E+05,1.199022E-02,4.506130E+02,4.466839E-01,2.781009E+03,1.288338E+04,1.199022E-02,8.284533E+00,4.234353E+00,3.061692E+04,1.199399E+05
20:18:00,6.487637E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.762365E+02,5.270514E-01,3.436971E+03,9.418135E+03,1.200181E-02,4.510485E+02,2.849424E-01,1.610456E+03,7.716880E+03,1.200181E-02,8.567509E+00,2.328034E+00,1.683215E+04,5.850564E+04,1.199022E-02,4.506130E+02,2.310794E+00,1.626479E+04,6.576610E+04,1.199022E-02,8.559238E+00,5.018357E+00,3.628624E+04,1.311734E+05,1.199022E-02,4.506130E+02,4.410958E-01,2.740583E+03,1.271272E+04,1.199022E-02,8.559238E+00,4.226458E+00,3.055956E+04,1.197421E+05
20:19:00,6.487674E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,3.883116E+02,5.270514E-01,3.424896E+03,9.405732E+03,1.200181E-02,4.510485E+02,2.824811E-01,1.592649E+03,7.644741E+03,1.200181E-02,8.842479E+00,2.323604E+00,1.679983E+04,5.841923E+04,1.199022E-02,4.506130E+02,2.303323E+00,1.621076E+04,6.557371E+04,1.199022E-02,8.833943E+00,5.008366E+00,3.621372E+04,1.309640E+05,1.199022E-02,4.506130E+02,4.355467E-01,2.700439E+03,1.254322E+04,1.199022E-02,8.833943E+00,4.218545E+00,3.050208E+04,1.195436E+05
20:20:00,6.487710E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.003868E+02,5.270514E-01,3.412821E+03,9.393319E+03,1.200181E-02,4.510485E+02,2.800298E-01,1.574915E+03,7.572849E+03,1.200181E-02,9.117450E+00,2.319189E+00,1.676762E+04,5.833307E+04,1.199022E-02,4.506130E+02,2.295874E+00,1.615689E+04,6.538177E+04,1.199022E-02,9.108649E+00,4.998404E+00,3.614142E+04,1.307551E+05,1.199022E-02,4.506130E+02,4.300250E-01,2.660492E+03,1.237448E+04,1.199022E-02,9.108649E+00,4.210647E+00,3.044469E+04,1.193454E+05
20:21:00,6.487746E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.124619E+02,5.270514E-01,3.400745E+03,9.380915E+03,1.200181E-02,4.510485E+02,2.775891E-01,1.557258E+03,7.501222E+03,1.200181E-02,9.392421E+00,2.314789E+00,1.673552E+04,5.824712E+04,1.199022E-02,4.506130E+02,2.288449E+00,1.610318E+04,6.519030E+04,1.199022E-02,9.383354E+00,4.988471E+00,3.606932E+04,1.305466E+05,1.199022E-02,4.506130E+02,4.245002E-01,2.620523E+03,1.220558E+04,1.199022E-02,9.383354E+00,4.202794E+00,3.038763E+04,1.191484E+05
20:22:00,6.487781E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.245371E+02,5.270514E-01,3.388670E+03,9.368511E+03,1.200181E-02,4.510485E+02,2.751577E-01,1.539667E+03,7.429816E+03,1.200181E-02,9.667391E+00,2.310405E+00,1.670353E+04,5.816140E+04,1.199022E-02,4.506130E+02,2.281048E+00,1.604966E+04,6.499935E+04,1.199022E-02,9.658059E+00,4.978568E+00,3.599744E+04,1.303386E+05,1.199022E-02,4.506130E+02,4.189615E-01,2.580454E+03,1.203616E+04,1.199022E-02,9.658059E+00,4.194975E+00,3.033083E+04,1.189522E+05
20:23:00,6.487817E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.366122E+02,5.270514E-01,3.376595E+03,9.356108E+03,1.200181E-02,4.510485E+02,2.727360E-01,1.522147E+03,7.358652E+03,1.200181E-02,9.942362E+00,2.306035E+00,1.667166E+04,5.807592E+04,1.199022E-02,4.506130E+02,2.273668E+00,1.599628E+04,6.480880E+04,1.199022E-02,9.932764E+00,4.968694E+00,3.592577E+04,1.301310E+05,1.199022E-02,4.506130E+02,4.134623E-01,2.540670E+03,1.186792E+04,1.199022E-02,9.932764E+00,4.187139E+00,3.027389E+04,1.187552E+05
20:24:00,6.487853E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.486874E+02,5.270514E-01,3.364520E+03,9.343695E+03,1.200181E-02,4.510485E+02,2.703244E-01,1.504700E+03,7.287734E+03,1.200181E-02,1.021733E+01,2.301681E+00,1.663989E+04,5.799066E+04,1.199022E-02,4.506130E+02,2.266310E+00,1.594306E+04,6.461865E+04,1.199022E-02,1.020747E+01,4.958847E+00,3.585430E+04,1.299239E+05,1.199022E-02,4.506130E+02,4.080113E-01,2.501235E+03,1.170110E+04,1.199022E-02,1.020747E+01,4.179315E+00,3.021704E+04,1.185585E+05
20:25:00,6.487888E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.607626E+02,5.270514E-01,3.352445E+03,9.331292E+03,1.200181E-02,4.510485E+02,2.679225E-01,1.487323E+03,7.217057E+03,1.200181E-02,1.049230E+01,2.297342E+00,1.660823E+04,5.790563E+04,1.199022E-02,4.506130E+02,2.258973E+00,1.589000E+04,6.442895E+04,1.199022E-02,1.048217E+01,4.949029E+00,3.578303E+04,1.297172E+05,1.199022E-02,4.506130E+02,4.025551E-01,2.461762E+03,1.153405E+04,1.199022E-02,1.048217E+01,4.171535E+00,3.016052E+04,1.183630E+05
20:26:00,6.487923E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.728377E+02,5.270514E-01,3.340370E+03,9.318888E+03,1.200181E-02,4.510485E+02,2.655302E-01,1.470015E+03,7.146614E+03,1.200181E-02,1.076727E+01,2.293017E+00,1.657667E+04,5.782081E+04,1.199022E-02,4.506130E+02,2.251659E+00,1.583710E+04,6.423971E+04,1.199022E-02,1.075688E+01,4.939240E+00,3.571198E+04,1.295110E+05,1.199022E-02,4.506130E+02,3.970857E-01,2.422194E+03,1.136651E+04,1.199022E-02,1.075688E+01,4.163770E+00,3.010409E+04,1.181678E+05
20:27:00,6.487958E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.849129E+02,5.270514E-01,3.328294E+03,9.306484E+03,1.200181E-02,4.510485E+02,2.631472E-01,1.452775E+03,7.076400E+03,1.200181E-02,1.104225E+01,2.288708E+00,1.654522E+04,5.773623E+04,1.199022E-02,4.506130E+02,2.244368E+00,1.578437E+04,6.405093E+04,1.199022E-02,1.103159E+01,4.929482E+00,3.564114E+04,1.293053E+05,1.199022E-02,4.506130E+02,3.916320E-01,2.382740E+03,1.119940E+04,1.199022E-02,1.103159E+01,4.156007E+00,3.004769E+04,1.179726E+05
20:28:00,6.487993E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,4.969880E+02,5.270514E-01,3.316219E+03,9.294081E+03,1.200181E-02,4.510485E+02,2.607745E-01,1.435610E+03,7.006446E+03,1.200181E-02,1.131722E+01,2.284412E+00,1.651388E+04,5.765185E+04,1.199022E-02,4.506130E+02,2.237096E+00,1.573178E+04,6.386253E+04,1.199022E-02,1.130629E+01,4.919749E+00,3.557050E+04,1.290999E+05,1.199022E-02,4.506130E+02,3.862402E-01,2.343733E+03,1.103414E+04,1.199022E-02,1.130629E+01,4.148278E+00,2.999153E+04,1.177780E+05
20:29:00,6.488028E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.090632E+02,5.270514E-01,3.304144E+03,9.281668E+03,1.200181E-02,4.510485E+02,2.584116E-01,1.418514E+03,6.936733E+03,1.200181E-02,1.159219E+01,2.280132E+00,1.648264E+04,5.756770E+04,1.199022E-02,4.506130E+02,2.229850E+00,1.567937E+04,6.367466E+04,1.199022E-02,1.158100E+01,4.910045E+00,3.550006E+04,1.288951E+05,1.199022E-02,4.506130E+02,3.808497E-01,2.304735E+03,1.086886E+04,1.199022E-02,1.158100E+01,4.140570E+00,2.993552E+04,1.175839E+05
20:30:00,6.488062E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.211383E+02,5.270514E-01,3.292069E+03,9.269264E+03,1.200181E-02,4.510485E+02,2.560573E-01,1.401482E+03,6.867231E+03,1.200181E-02,1.186716E+01,2.275866E+00,1.645151E+04,5.748377E+04,1.199022E-02,4.506130E+02,2.222626E+00,1.562712E+04,6.348724E+04,1.199022E-02,1.185570E+01,4.900370E+00,3.542983E+04,1.286907E+05,1.199022E-02,4.506130E+02,3.754460E-01,2.265642E+03,1.070309E+04,1.199022E-02,1.185570E+01,4.132876E+00,2.987961E+04,1.173900E+05
20:31:00,6.488097E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.332135E+02,5.270514E-01,3.279994E+03,9.256861E+03,1.200181E-02,4.510485E+02,2.537124E-01,1.384518E+03,6.797959E+03,1.200181E-02,1.214213E+01,2.271614E+00,1.642048E+04,5.740005E+04,1.199022E-02,4.506130E+02,2.215421E+00,1.557501E+04,6.330019E+04,1.199022E-02,1.213041E+01,4.890723E+00,3.535979E+04,1.284867E+05,1.199022E-02,4.506130E+02,3.700591E-01,2.226671E+03,1.053779E+04,1.199022E-02,1.213041E+01,4.125206E+00,2.982388E+04,1.171968E+05
20:32:00,6.488131E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.452887E+02,5.270514E-01,3.267919E+03,9.244457E+03,1.200181E-02,4.510485E+02,2.513774E-01,1.367625E+03,6.728937E+03,1.200181E-02,1.241710E+01,2.267377E+00,1.638956E+04,5.731658E+04,1.199022E-02,4.506130E+02,2.208240E+00,1.552307E+04,6.311362E+04,1.199022E-02,1.240511E+01,4.881104E+00,3.528997E+04,1.282831E+05,1.199022E-02,4.506130E+02,3.647097E-01,2.187970E+03,1.037358E+04,1.199022E-02,1.240511E+01,4.117569E+00,2.976838E+04,1.170044E+05
20:33:00,6.488165E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.573638E+02,5.270514E-01,3.255844E+03,9.232044E+03,1.200181E-02,4.510485E+02,2.490522E-01,1.350802E+03,6.660159E+03,1.200181E-02,1.269207E+01,2.263154E+00,1.635874E+04,5.723329E+04,1.199022E-02,4.506130E+02,2.201080E+00,1.547129E+04,6.292750E+04,1.199022E-02,1.267982E+01,4.871512E+00,3.522034E+04,1.280800E+05,1.199022E-02,4.506130E+02,3.593846E-01,2.149445E+03,1.021006E+04,1.199022E-02,1.267982E+01,4.109930E+00,2.971288E+04,1.168117E+05
20:34:00,6.488199E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.694390E+02,5.270514E-01,3.243768E+03,9.219641E+03,1.200181E-02,4.510485E+02,2.467352E-01,1.334040E+03,6.591581E+03,1.200181E-02,1.296704E+01,2.258946E+00,1.632802E+04,5.715024E+04,1.199022E-02,4.506130E+02,2.193942E+00,1.541966E+04,6.274179E+04,1.199022E-02,1.295452E+01,4.861948E+00,3.515091E+04,1.278773E+05,1.199022E-02,4.506130E+02,3.540524E-01,2.110870E+03,1.004625E+04,1.199022E-02,1.295452E+01,4.102282E+00,2.965730E+04,1.166186E+05
20:35:00,6.488233E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.815141E+02,5.270514E-01,3.231693E+03,9.207237E+03,1.200181E-02,4.510485E+02,2.444280E-01,1.317348E+03,6.523249E+03,1.200181E-02,1.324201E+01,2.254751E+00,1.629741E+04,5.706741E+04,1.199022E-02,4.506130E+02,2.186822E+00,1.536817E+04,6.255645E+04,1.199022E-02,1.322923E+01,4.852410E+00,3.508167E+04,1.276751E+05,1.199022E-02,4.506130E+02,3.487276E-01,2.072347E+03,9.882609E+03,1.199022E-02,1.322923E+01,4.094682E+00,2.960207E+04,1.164268E+05
20:36:00,6.488267E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,5.935893E+02,5.270514E-01,3.219618E+03,9.194833E+03,1.200181E-02,4.510485E+02,2.421299E-01,1.300721E+03,6.455144E+03,1.200181E-02,1.351698E+01,2.250571E+00,1.626690E+04,5.698478E+04,1.199022E-02,4.506130E+02,2.179724E+00,1.531683E+04,6.237155E+04,1.199022E-02,1.350393E+01,4.842901E+00,3.501264E+04,1.274733E+05,1.199022E-02,4.506130E+02,3.434168E-01,2.033926E+03,9.719341E+03,1.199022E-02,1.350393E+01,4.087113E+00,2.954707E+04,1.162357E+05
20:37:00,6.488300E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,6.056644E+02,5.270514E-01,3.207543E+03,9.182429E+03,1.200181E-02,4.510485E+02,2.398415E-01,1.284166E+03,6.387285E+03,1.200181E-02,1.379195E+01,2.246405E+00,1.623649E+04,5.690238E+04,1.199022E-02,4.506130E+02,2.172651E+00,1.526567E+04,6.218717E+04,1.199022E-02,1.377864E+01,4.833421E+00,3.494382E+04,1.272720E+05,1.199022E-02,4.506130E+02,3.381445E-01,1.995783E+03,9.557216E+03,1.199022E-02,1.377864E+01,4.079534E+00,2.949199E+04,1.160442E+05
20:38:00,6.488334E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,6.177396E+02,5.270514E-01,3.195468E+03,9.170018E+03,1.200181E-02,4.510485E+02,2.375615E-01,1.267671E+03,6.319630E+03,1.200181E-02,1.406692E+01,2.242252E+00,1.620617E+04,5.682015E+04,1.199022E-02,4.506130E+02,2.165597E+00,1.521465E+04,6.200318E+04,1.199022E-02,1.405334E+01,4.823966E+00,3.487518E+04,1.270710E+05,1.199022E-02,4.506130E+02,3.328956E-01,1.957810E+03,9.395743E+03,1.199022E-02,1.405334E+01,4.071975E+00,2.943706E+04,1.158533E+05
20:39:00,6.488367E-01,1.980765E+04,5.270514E-01,0.000000E+00,0.000000E+00,5.270514E-01,6.298147E+02,5.270514E-01,3.183393E+03,9.157613E+03,1.200181E-02,4.510485E+02,2.352900E-01,1.251237E+03,6.252187E+03,1.200181E-02,1.434189E+01,2.238114E+00,1.617597E+04,5.673818E+04,1.199022E-02,4.506130E+02,2.158563E+00,1.516378E+04,6.181957E+04,1.199022E-02,1.432805E+01,4.814539E+00,3.480674E+04,1.268706E+05,1.199022E-02,4.506130E+02,3.276085E-01,1.919560E+03,9.233011E+03,1.199022E-02,1.432805E+01,4.064440E+00,2.938231E+04,1.156628E+05
